排名,代號,名稱,市場,產業,新部位建議,既有部位建議,既有部位說明,分數,信心度,收盤價,即時價,營收YoY%,累計營收YoY%,營益率%,負債比%,流動比率%,EPS,本益比,股價淨值比,殖利率%,ETF家數,ETF_1日增減張,ETF_3日增減張,ETF_5日增減張,ETF_10日增減張,ETF_20日增減張,主動ETF_5日增減張,法人1日張,法人5日張,法人10日張,法人20日張,投信買賣超1日張,投信買賣超5日張,投信買賣超10日張,投信買賣超20日張,投信5日買超天數,投信5日賣超天數,投信5日估算金額,自營商買賣超5日張,自營商買賣超10日張,外資持股比率%,外資持股1日增減張,外資持股5日增減張,外資持股10日增減張,外資持股20日增減張,外資買賣超1日張,外資買賣超5日張,外資買賣超10日張,外資買賣超20日張,RSI14,KD-K,KD-D,KD-J,KD近3日黃金交叉,KD近3日死亡交叉,距20EMA%,5日報酬%,淘汰原因
411,5236,凌陽創新,TWSE,半導體業,不建立部位,暫停加碼／守防線,已有部位暫停加碼，以60日EMA約 164.76 為趨勢防守參考；若收盤持續跌破且籌碼再惡化，轉為減碼。,50.3,100,144,148.5,12.78,17.77,35.04,31.79,316.05,2.97,15.11,3.76,6.25,1,0,0,0,0,15,0,-10.264,-239.67200000000003,-239.67200000000003,-239.67200000000003,0,0,0,0,0,0,0,-6.442,-6.442,7.34,-4,,,,-6,-233.23,-233.23,-233.23,29.1,31.93,36.84,22.1,false,false,-9.73,-8.28,"單日成交金額低於5,000萬元；中期趨勢仍向下；外資持股趨勢資料不足或期間有非市場異動；20日趨勢尚未上彎；當下除權息調整價未守20日EMA"
412,3003,健和興,TWSE,電子零組件業,不建立部位,停止加碼／開始減碼,已有部位先停止加碼並分批降低部位。若兩個交易日內仍未站回 63.81，或新增ETF／外資轉弱訊號，維持減碼；站回後仍須等賣超收斂再重新評估。,50.2,100,60.2,60.2,36.15,31.5,8.87,21.85,464.19,0.47,58.71,1.44,1.69,1,0,0,0,0,0,0,-62.751,-600.8919999999999,-695.4649999999999,-426.4019999999998,0,0,0,0,0,0,0,94.018,52.300000000000004,4.26,-158,-711,-767,-367,-69.988,-694.9100000000001,-747.7649999999999,-441.62999999999977,40.25,24.47,28,17.43,false,true,-5.65,-2.9,"單日成交金額低於5,000萬元；中期趨勢仍向下；外資持股5/10日下降，且外資5日賣超；20日趨勢尚未上彎；當下除權息調整價未守20日EMA"
413,6790,永豐實,TWSE,造紙工業,不建立部位,暫停加碼／守防線,已有部位暫停加碼，以60日EMA約 39.73 為趨勢防守參考；若收盤持續跌破且籌碼再惡化，轉為減碼。,50.2,100,39,39,-4.83,-1.24,9.89,43.5,207.33,0.83,12.74,1.71,6.78,1,1,42,42,42,42,0,134.5,484.70799999999997,249.08999999999997,270.728,77,118,118,118,2,0,4613800,19,19,1.85,58,322,82,-422,52.5,347.70799999999997,112.08999999999997,-19.15500000000002,41.44,33.42,33.22,33.83,true,false,-1.45,1.69,"單日成交金額低於5,000萬元；累計營收負成長且當月改善不足；中期趨勢仍向下；20日趨勢尚未上彎；當下除權息調整價未守20日EMA"
414,9930,中聯資源,TWSE,綠能環保,不建立部位,暫停加碼／守防線,已有部位暫停加碼，以60日EMA約 67.02 為趨勢防守參考；若收盤持續跌破且籌碼再惡化，轉為減碼。,50,100,64.1,64.1,-7.26,-6.65,10.6,38.06,133.9,1.1,13.4,2.28,6.31,2,0,21,19,19,19,0,88.2,372.48299999999995,400.21199999999993,357.405,0,19,19,19,1,1,1204600,28,27,2,79,425,513,168,72.2,325.48299999999995,354.21199999999993,315.14599999999996,39.36,60.48,42.31,96.82,false,false,-0.98,1.42,"單日成交金額低於5,000萬元；累計營收負成長且當月改善不足；中期趨勢仍向下；20日趨勢尚未上彎；當下除權息調整價未守20日EMA"
415,2497,怡利電,TWSE,汽車工業,不建立部位,暫停加碼／守防線,已有部位暫停加碼，以60日EMA約 58.19 為趨勢防守參考；若收盤持續跌破且籌碼再惡化，轉為減碼。,49.8,100,54,54,52.52,21.2,8.13,48.83,155.09,0.8,23.76,2.27,3.72,1,0,0,0,0,0,0,-59.041,-388.32599999999996,1121.659,714.3370000000002,0,0,0,0,0,0,0,5.954000000000001,11.631000000000002,4.36,-24,-298,1202,775,-61.219,-394.28,1110.028,705.8159999999999,37.7,10.94,19.22,-5.63,false,false,-8.18,-8.94,"單日成交金額低於5,000萬元；中期趨勢仍向下；20日趨勢尚未上彎；當下除權息調整價未守20日EMA"
416,6281,全國電,TWSE,電子通路業,不建立部位,暫停加碼／守防線,已有部位暫停加碼，以60日EMA約 52.10 為趨勢防守參考；若收盤持續跌破且籌碼再惡化，轉為減碼。,49.6,100,51.8,51.8,-0.86,-1.6,3.12,73.4,127.06,1.13,13.78,1.91,6.42,1,0,0,0,0,0,0,45.139,123.461,84.461,169.051,0,0,0,0,0,0,0,0,4,2.6,45,91,75,169,43.139,123.461,80.461,166.051,53.63,55.87,47.17,73.26,true,false,0.62,1.57,"單日成交金額低於5,000萬元；累計營收負成長且當月改善不足"
417,2528,皇普,TWSE,建材營造,不建立部位,暫停加碼／守防線,已有部位暫停加碼，以60日EMA約 22.55 為趨勢防守參考；若收盤持續跌破且籌碼再惡化，轉為減碼。,49.1,85,22.15,22.15,-5.37,-68.41,-398.67,67.95,179.48,-0.11,9.18,1.33,13.67,1,0,0,0,-9,1163,0,75.55,563.2479999999999,1001.0309999999998,2113.431,-99,-99,-109.727,1061.0230000000001,0,1,-2173050,5,13,1.32,151,770,1143,1012,168.55,657.2479999999999,1097.758,1049.408,51.07,59.8,55.2,69.01,true,false,0.44,1.84,"單日成交金額低於5,000萬元；累計營收負成長且當月改善不足；內部人最高設質比例達50%以上"
418,3090,日電貿,TWSE,電子零組件業,不建立部位,優先出脫,已有部位應優先降低曝險；目前觸發「價格跌破60日EMA且20日趨勢向下」。待事件解除或基本面重新確認後再評估。,48.7,100,175.5,175.5,32.37,22.69,13.32,29.72,147.32,1.7,36.56,2.86,2.74,7,113,196,205,15,1322,9,-68.204,1806.9499999999994,319.8949999999993,3066.296999999999,-40,-10448,-13200,-10996.231,0,5,-1833624000,-174.30499999999998,-315.822,13.79,-221,11812,13465,13763,-33.2,12429.255000000001,13835.717000000002,14445.644000000004,29.05,5.81,8.93,-0.43,false,false,-29.29,-24.52,處置或交易限制風險；中期趨勢仍向下；投信5/10日持續且具金額意義的賣超；20日趨勢尚未上彎；當下除權息調整價未守20日EMA
419,1810,和成,TWSE,玻璃陶瓷,不建立部位,優先出脫,已有部位應優先降低曝險；目前觸發「外資持股5/10日下降且外資5日賣超」。待事件解除或基本面重新確認後再評估。,48.5,100,31.05,31.05,-11.91,-8.26,-19.13,20.48,326.07,3.64,7.47,1.06,0.71,1,0,15,15,-19,97,0,-3844.476,-7255.566000000001,-10957.253,-3327.039000000001,0,14.688,-18.884999999999998,97.17399999999999,1,0,414936,-51.275999999999996,114.769,3.07,-3859,-5854,-8794,-1476,-3814.868,-7218.977999999999,-11053.136999999999,-3541.1399999999985,71.04,74.76,73.34,77.62,true,true,21.96,7.81,營收動能同步衰退；累計營收負成長且當月改善不足；外資持股5/10日下降，且外資5日賣超；短線過熱或乖離過大；借券賣出與借券賣出餘額壓力升高；內部人最高設質比例達50%以上；單季稅前獲利對營業外貢獻依賴偏高
420,8213,志超,TWSE,電子零組件業,不建立部位,停止加碼／開始減碼,已有部位先停止加碼並分批降低部位。若兩個交易日內仍未站回 35.68，或新增ETF／外資轉弱訊號，維持減碼；站回後仍須等賣超收斂再重新評估。,48.3,100,31.45,31.45,26.05,10.64,2.32,48.99,172.88,0.3,16.01,0.51,3.69,1,0,0,0,0,0,0,-418,-1482.977,-2652.923,-2602.8089999999997,0,0,0,0,0,0,0,43,14,21.37,-427,-2114,-3198,-3245,-425,-1525.9769999999999,-2666.923,-2622.0119999999993,31.23,15.81,17.06,13.32,false,true,-8.27,-5.84,"單日成交金額低於5,000萬元；中期趨勢仍向下；外資持股5/10日下降，且外資5日賣超；20日趨勢尚未上彎；當下除權息調整價未守20日EMA"
421,1612,宏泰,TWSE,電器電纜,不建立部位,優先出脫,已有部位應優先降低曝險；目前觸發「價格跌破60日EMA且20日趨勢向下」。待事件解除或基本面重新確認後再評估。,48.2,100,31.5,31.5,-11.28,-1.37,14.25,17.94,333.61,0.82,10.33,1.2,8.06,2,14,104,104,86,31,0,-121.166,-1633.047,-4409.181999999999,-9001.431,193.82,283.82,265.691,211.05,2,0,8798420,20.627,-13.053,15.38,-272,-1832,-3637,-8882,-325.7,-1937.4940000000001,-4661.820000000001,-9173.248,28.34,19.4,14.26,29.68,true,true,-6.55,0,"單日成交金額低於5,000萬元；營收動能同步衰退；累計營收負成長且當月改善不足；中期趨勢仍向下；外資持股5/10日下降，且外資5日賣超；20日趨勢尚未上彎；當下除權息調整價未守20日EMA"
422,4942,嘉彰,TWSE,光電業,不建立部位,優先出脫,已有部位應優先降低曝險；目前觸發「價格跌破60日EMA且20日趨勢向下」。待事件解除或基本面重新確認後再評估。,48.2,100,37,37,-10.88,-6.79,5.6,20.11,341.31,0.52,12.38,0.57,5.46,1,0,0,0,0,0,0,-32.066,70.934,56.684,23.943999999999996,0,0,0,0,0,0,0,6.538,8.538,6.79,-35,-21,-37,-89,-37.604,64.396,48.146,18.396,43.82,22.78,26.98,14.4,false,true,-0.94,-0.8,"單日成交金額低於5,000萬元；營收動能同步衰退；累計營收負成長且當月改善不足；中期趨勢仍向下；20日趨勢尚未上彎；當下除權息調整價未守20日EMA"
423,4441,振大環球,TWSE,紡織纖維,不建立部位,暫停加碼／守防線,已有部位暫停加碼，以60日EMA約 195.85 為趨勢防守參考；若收盤持續跌破且籌碼再惡化，轉為減碼。,48.1,100,177.5,177.5,-3.51,10.64,17.54,28.19,286.75,4.81,12.24,1.81,6.19,1,0,0,0,0,0,0,21.899,78.253,51.468,-129.67399999999998,0,0,0,0,0,0,0,4,6,1.31,22,74,62,-3,21.899,74.253,45.468,-61.674,34.28,20.96,22.77,17.34,false,false,-4.36,-1.66,"單日成交金額低於5,000萬元；中期趨勢仍向下；20日趨勢尚未上彎；當下除權息調整價未守20日EMA"
424,3040,遠見,TWSE,其他,不建立部位,停止加碼／開始減碼,已有部位先停止加碼並分批降低部位。若兩個交易日內仍未站回 39.68，或新增ETF／外資轉弱訊號，維持減碼；站回後仍須等賣超收斂再重新評估。,48,100,37.5,37.5,8.72,2.95,9.32,23.85,2454.42,0.04,,1.65,9.41,1,-5,-28,-28,-29,-33,0,-32.898,-29.866000000000007,71.142,-276.854,-5,-28,-29,-33,0,3,-1041600,2,2,0.82,-42,-36,40,50,-27.898,-3.8659999999999997,98.142,75.14600000000002,44.93,58.6,60.32,55.16,false,true,-1.21,0,"單日成交金額低於5,000萬元；中期趨勢仍向下；ETF短中期同步減碼；ETF 1/3日已轉為減碼；20日趨勢尚未上彎；當下除權息調整價未守20日EMA；內部人最高設質比例達50%以上；單季稅前獲利對營業外貢獻依賴偏高"
425,2504,國產,TWSE,建材營造,不建立部位,優先出脫,已有部位應優先降低曝險；目前觸發「價格跌破60日EMA且20日趨勢向下」。待事件解除或基本面重新確認後再評估。,47.5,100,31.85,31.85,-18.57,-8.83,21.85,38.45,131.85,0.7,9.51,1.31,8.31,8,0,-19,-32,-2712,14783,0,-812.022,1694.2969999999998,-4333.7480000000005,2420.2929999999997,-2,-44,-2736.295,14757.784000000001,0,5,-1377200,187.365,186.365,6.11,-670,4327,2138,1204,-811.3,1550.932,-1783.818,-12436.856,43.15,53.47,36.63,87.15,false,false,-1.31,5.12,營收動能同步衰退；累計營收負成長且當月改善不足；中期趨勢仍向下；ETF短中期同步減碼；20日累積後5日轉為調節；20日趨勢尚未上彎；當下除權息調整價未守20日EMA；內部人最高設質比例達50%以上
426,2903,遠百,TWSE,貿易百貨,不建立部位,暫停加碼／守防線,已有部位暫停加碼，以60日EMA約 22.61 為趨勢防守參考；若收盤持續跌破且籌碼再惡化，轉為減碼。,47.2,100,22.6,22.6,-2.42,-0.3,14.91,72.43,51.94,0.39,13.7,1,5.63,3,0,0,0,-4,10110,0,117.7,3857.2320000000004,4271.801,-1233.3619999999994,-2,-12,-23,10095,0,4,-266400,93.027,-135.41600000000005,7.6,25,4005,5010,-10544,62.7,3776.205,4430.217,-10926.192000000001,51.11,72.21,59.35,97.93,false,false,0.59,3.43,"單日成交金額低於5,000萬元；累計營收負成長且當月改善不足；中期趨勢仍向下；20日趨勢尚未上彎"
427,6120,達運,TWSE,光電業,不建立部位,停止加碼／開始減碼,已有部位先停止加碼並分批降低部位。若兩個交易日內仍未站回 13.95，或新增ETF／外資轉弱訊號，維持減碼；站回後仍須等賣超收斂再重新評估。,47.2,100,13.4,13.4,42.06,-3.78,-2.25,47.11,196.07,-0.15,,0.87,1.93,1,12,12,12,12,45,0,-316.454,-5044.848,-4848.505999999999,-5574.120999999998,12,12,12,45,1,0,155400,93.94900000000001,69.20100000000001,8.98,-325,-4768,-4627,-4695,-354,-5150.7970000000005,-4929.706999999999,-5401.258999999998,44.47,30.17,32.79,24.94,false,true,-3.83,-2.19,"單日成交金額低於5,000萬元；中期趨勢仍向下；外資持股5/10日下降，且外資5日賣超；20日趨勢尚未上彎；當下除權息調整價未守20日EMA"
428,1726,永記,TWSE,化學工業,不建立部位,暫停加碼／守防線,已有部位暫停加碼，以60日EMA約 77.92 為趨勢防守參考；若收盤持續跌破且籌碼再惡化，轉為減碼。,46.9,85,76.1,76.1,-5.59,3.17,14.08,14.57,526.27,2.03,13.52,1.19,4.61,1,3,50,50,50,50,0,-14.771,39.229,7.127999999999999,-26.536,3,50,50,50,2,0,4010000,4,4,12.7,-21,-20,-52,-129,-20.771,-14.771,-46.872,-80.536,33.85,55.76,70.17,26.93,false,true,-3.29,-3.91,"單日成交金額低於5,000萬元；外資持股5/10日下降，且外資5日賣超；2日內除權息，等待價格重置"
429,6189,豐藝,TWSE,電子通路業,不建立部位,暫停加碼／守防線,已有部位暫停加碼，以60日EMA約 50.31 為趨勢防守參考；若收盤持續跌破且籌碼再惡化，轉為減碼。,46.8,100,47.6,47.6,4.49,-2.48,4.6,57.46,168.57,1,17.85,1.91,5.75,3,4,4,4,-10,28,0,126.291,86.64400000000003,561.34,2180.378,3.894,3.894,-11.762,24.822000000000006,1,0,182823,45.337999999999994,69.986,7.31,131,-286,717,947,99.234,37.41199999999999,503.116,2038.008,38.49,17.74,18.3,16.61,false,false,-4.96,-2.26,"單日成交金額低於5,000萬元；累計營收負成長且當月改善不足；中期趨勢仍向下；20日趨勢尚未上彎；當下除權息調整價未守20日EMA"
430,2387,精元,TWSE,電腦及週邊設備業,不建立部位,優先出脫,已有部位應優先降低曝險；目前觸發「價格跌破60日EMA且20日趨勢向下」。待事件解除或基本面重新確認後再評估。,46.7,100,39,39,-17.57,-9.89,2.13,44.48,180.59,0.49,13.33,0.71,10.53,3,0,0,0,-7,1357,0,-2.578,-740.6999999999999,-769.971,280.37,0,0,-6.832,1356.6860000000001,0,0,0,22.9,22.99,9.23,62,-529,-655,-1050,-5.7,-763.6,-786.1289999999999,-1096.567,45.77,28.4,24.18,36.83,true,false,-0.91,1.56,"單日成交金額低於5,000萬元；營收動能同步衰退；累計營收負成長且當月改善不足；中期趨勢仍向下；外資持股5/10日下降，且外資5日賣超；20日趨勢尚未上彎；當下除權息調整價未守20日EMA；單季稅前獲利對營業外貢獻依賴偏高"
431,4571,鈞興-KY,TWSE,電機機械,不建立部位,停止加碼／開始減碼,已有部位先停止加碼並分批降低部位。若兩個交易日內仍未站回 175.75，或新增ETF／外資轉弱訊號，維持減碼；站回後仍須等賣超收斂再重新評估。,46.6,100,152,152,5.51,-1.05,18.97,19.94,401.3,2.41,16.65,2.31,3.51,1,0,2,1,1,2,0,-54.156,-164.171,-414.39799999999997,-999.6039999999998,0,1,1,2,2,1,150000,-8.284,-10.128,64.1,-54,-29,-295,-869,-53.908,-156.887,-405.27,-983.1729999999999,31.96,20.64,19.98,21.96,true,false,-7.92,-3.8,"單日成交金額低於5,000萬元；累計營收負成長且當月改善不足；中期趨勢仍向下；外資持股5/10日下降，且外資5日賣超；20日趨勢尚未上彎；當下除權息調整價未守20日EMA"
432,3622,洋華,TWSE,光電業,不建立部位,優先出脫,已有部位應優先降低曝險；目前觸發「價格跌破60日EMA且20日趨勢向下」。待事件解除或基本面重新確認後再評估。,46.5,85,52.9,52.9,-19.47,-3.09,21.05,14.94,617.21,1.09,8.99,1.09,6.1,1,0,0,0,0,323,0,-28.845,-243.108,-361.43699999999995,-400.1419999999999,0,0,0,322.93,0,0,0,-0.41000000000000014,-3.689,3.29,13,-150,-151,-777,-33.5,-242.69799999999998,-357.748,-721.0440000000001,36.1,16.38,21.08,6.98,false,false,-4.4,-3.64,"單日成交金額低於5,000萬元；營收動能同步衰退；累計營收負成長且當月改善不足；中期趨勢仍向下；外資持股5/10日下降，且外資5日賣超；20日趨勢尚未上彎；當下除權息調整價未守20日EMA；單季稅前獲利對營業外貢獻依賴偏高"
433,1229,聯華,TWSE,食品工業,不建立部位,優先出脫,已有部位應優先降低曝險；目前觸發「價格跌破60日EMA且20日趨勢向下」。待事件解除或基本面重新確認後再評估。,46.3,100,40.65,40.65,-52.01,-22.93,9.65,20.5,100.83,0.55,15.4,1.29,4.99,7,0,877,912,1029,1536,35,-277.188,2260.791,-2283.667,303.4929999999996,-3,897,977,1489,3,2,35924850,38.90599999999999,14.940999999999988,8.74,-23,-84,-3642,-3602,-335.975,1324.885,-3275.608,-1250.995000000001,48,33.27,28.78,42.23,true,true,-0.59,1.63,營收動能同步衰退；累計營收負成長且當月改善不足；中期趨勢仍向下；ETF加碼，但外資持股5/10日同步下降；20日趨勢尚未上彎；當下除權息調整價未守20日EMA；單季稅前獲利對營業外貢獻依賴偏高
434,6592,和潤企業,TWSE,其他,不建立部位,暫停加碼／守防線,已有部位暫停加碼，以60日EMA約 60.89 為趨勢防守參考；若收盤持續跌破且籌碼再惡化，轉為減碼。,46.2,100,60.9,60.9,-6.2,-4.3,19.17,87.19,105.79,0.76,12.28,1.17,5.46,3,0,-308,-315,-315,-625,0,-54.958,788.904,329.18699999999995,-1583.9650000000001,0,-314.31,-314.31,-644.31,0,2,-18984324,35.308,46.592000000000006,22.88,-102,6133,6830,4511,-76.84,1067.906,596.905,-922.229,49.94,51.03,44.56,63.98,false,false,0.15,2.35,"單日成交金額低於5,000萬元；累計營收負成長且當月改善不足；ETF短中期同步減碼；外資持股趨勢資料不足或期間有非市場異動；20日趨勢尚未上彎"
435,3031,佰鴻,TWSE,光電業,不建立部位,停止加碼／開始減碼,已有部位先停止加碼並分批降低部位。若兩個交易日內仍未站回 29.30，或新增ETF／外資轉弱訊號，維持減碼；站回後仍須等賣超收斂再重新評估。,46.1,100,24.8,24.8,27.04,20.27,6.24,18.62,352.91,0.13,21.96,1.5,4.07,1,-10,-56,-56,-58,-66,0,94.391,-914.7959999999999,359.9820000000001,-1120.8420000000003,-10,-56,-58,-66,0,3,-1377600,14.607,27.969,1.26,139,-1184,-1269,-2748,108.424,-873.403,390.0129999999999,-1075.1900000000007,30.6,11.04,12.12,8.88,false,false,-14.73,-12.68,"單日成交金額低於5,000萬元；中期趨勢仍向下；ETF短中期同步減碼；ETF 1/3日已轉為減碼；外資持股5/10日下降，且外資5日賣超；20日趨勢尚未上彎；當下除權息調整價未守20日EMA"
436,2547,日勝生,TWSE,建材營造,不建立部位,停止加碼／開始減碼,已有部位先停止加碼並分批降低部位。若兩個交易日內仍未站回 10.91，或新增ETF／外資轉弱訊號，維持減碼；站回後仍須等賣超收斂再重新評估。,45.8,85,10.3,10.3,141.99,43.61,21.82,75.59,87.59,0.06,72.86,0.74,7.84,1,0,0,0,-26,3435,0,-207.999,-2134.6580000000004,-2261.5250000000005,5943.524999999999,0,0,-30.778,3426.48,0,0,0,202.38199999999998,169.29499999999996,13.04,-596,-3658,-6216,-2581,-282,-2337.04,-2400.0420000000004,2362.3709999999996,34.71,15.58,22.19,2.38,false,false,-5.6,-7.62,"單日成交金額低於5,000萬元；中期趨勢仍向下；外資持股5/10日下降，且外資5日賣超；20日趨勢尚未上彎；當下除權息調整價未守20日EMA"
437,1718,中纖,TWSE,化學工業,不建立部位,優先出脫,已有部位應優先降低曝險；目前觸發「處置或交易限制事件」。待事件解除或基本面重新確認後再評估。,45.6,81,13.2,13.2,1.92,1.56,,91,87.26,0.17,54.17,0.78,,1,175,176,176,176,176,0,979,10858.578,15226.008999999998,27063.161999999997,175,176,176,176,2,0,2288000,1517,4418.523,8,1153,9161,6974,20628,1153,9165.578,10631.486,21594.256,55.24,32.45,41.19,14.98,false,false,0.94,-5.04,處置或交易限制風險；內部人最高設質比例達50%以上；官方資料出現裁處或資訊申報違規紀錄
