排名,代號,名稱,市場,產業,新部位建議,既有部位建議,既有部位說明,分數,信心度,收盤價,即時價,營收YoY%,累計營收YoY%,營益率%,負債比%,流動比率%,EPS,本益比,股價淨值比,殖利率%,ETF家數,ETF_1日增減張,ETF_3日增減張,ETF_5日增減張,ETF_10日增減張,ETF_20日增減張,主動ETF_5日增減張,法人1日張,法人5日張,法人10日張,法人20日張,投信買賣超1日張,投信買賣超5日張,投信買賣超10日張,投信買賣超20日張,投信5日買超天數,投信5日賣超天數,投信5日估算金額,自營商買賣超5日張,自營商買賣超10日張,外資持股比率%,外資持股1日增減張,外資持股5日增減張,外資持股10日增減張,外資持股20日增減張,外資買賣超1日張,外資買賣超5日張,外資買賣超10日張,外資買賣超20日張,RSI14,KD-K,KD-D,KD-J,KD近3日黃金交叉,KD近3日死亡交叉,距20EMA%,5日報酬%,淘汰原因
371,8341,日友,TWSE,綠能環保,不建立部位,暫停加碼／跌破減碼,已有部位暫停加碼；若收盤跌破60日EMA約 76.83，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,55.8,85,76.4,76.4,6.99,17.68,31.59,46.31,118.1,1.51,16.04,1.92,5.31,1,0,0,1,41,41,0,98.218,368.944,601.085,1148.165,0,1,41,41,1,0,75400,12.365000000000002,12.962000000000002,5.52,104,452,1065,,91.443,355.57900000000006,547.123,1088.1750000000002,48.4,38.29,46.81,21.27,false,true,-0.18,-0.78,"單日成交金額低於5,000萬元；當下除權息調整價未守20日EMA"
372,6585,鼎基,TWSE,其他,不建立部位,暫停加碼／跌破減碼,已有部位暫停加碼；若收盤跌破60日EMA約 116.54，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,55.4,85,113.5,113.5,91.44,13.81,20.46,26.69,164.32,1.86,21.94,2.09,4.19,1,1,1,3,57,57,0,-65.306,130.043,209.77499999999998,271.934,1,3,57,57,3,0,322500,6.3050000000000015,1.6930000000000014,3.91,-2,236,477,,-54,120.73800000000003,151.08200000000005,257.9590000000001,41.18,27.19,31.09,19.38,false,false,-5.9,-7.35,"單日成交金額低於5,000萬元；中期趨勢仍向下；20日趨勢尚未上彎；當下除權息調整價未守20日EMA"
373,1726,永記,TWSE,化學工業,不建立部位,暫停加碼／跌破減碼,已有部位暫停加碼；若收盤跌破60日EMA約 77.70，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,55.3,85,78.1,78.1,-5.59,3.17,14.08,14.57,526.27,2.03,13.12,1.16,4.76,1,0,0,1,51,51,0,-3,78.81,-22.982,-2.0829999999999984,0,1,51,51,1,0,77800,2,0,12.7,3,96,-51,,-1,75.81,-73.982,-53.083,51.32,49.98,39.62,70.69,true,false,0.34,2.76,"單日成交金額低於5,000萬元；20日趨勢尚未上彎"
374,6115,鎰勝,TWSE,電子零組件業,不建立部位,暫停加碼／跌破減碼,已有部位暫停加碼；若收盤跌破60日EMA約 46.99，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,55,100,45.8,45.8,15.96,11.79,8.93,34.53,261.24,0.71,15.9,1.52,6.2,1,0,0,0,0,0,0,24,115.3,80.30000000000001,-676.9100000000001,0,0,0,0,0,0,0,12,6,5.37,42,148,-607,,33,103.3,74.30000000000001,-688.7,43.69,51.77,48.5,58.32,true,true,-0.81,-0.33,"單日成交金額低於5,000萬元；中期趨勢仍向下；20日趨勢尚未上彎；當下除權息調整價未守20日EMA"
375,2362,藍天,TWSE,電腦及週邊設備業,不建立部位,暫停加碼／跌破減碼,已有部位暫停加碼；若收盤跌破60日EMA約 42.70，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,54.9,100,41.95,41.95,30.25,17.64,6.85,57.84,111.43,0.61,18.5,0.54,4.83,1,0,0,0,-309,-315,0,-175.47,28.724000000000018,862.1120000000001,1.6380000000001473,0,0,-309,-315,0,0,0,23.444,4.628000000000003,9.74,-102,502,806,,-180.977,5.280000000000001,1166.4840000000002,323.4430000000002,45.17,40.56,53.63,14.4,false,true,-2.06,-4.98,"單日成交金額低於5,000萬元；當下除權息調整價未守20日EMA"
376,7722,LINEPAY,TWSE,數位雲端,不建立部位,暫停加碼／跌破減碼,已有部位暫停加碼；若收盤跌破60日EMA約 293.63，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,54.2,85,270,270,14.16,14.91,5.19,54.81,188.17,1.97,37.87,1.68,0.75,1,0,0,3,50,50,0,-0.055,85.912,102.283,266.39599999999996,0,3,48,164,2,0,801000,2.082,-1.1270000000000002,58.94,-7,83,130,,-1,80.83,55.41,102.471,39.51,21.25,30.63,2.48,false,false,-6.05,-7.38,"單日成交金額低於5,000萬元；中期趨勢仍向下；20日趨勢尚未上彎；當下除權息調整價未守20日EMA；官方重大訊息出現高風險關鍵字，須查原文"
377,5236,凌陽創新,TWSE,半導體業,不建立部位,暫停加碼／跌破減碼,已有部位暫停加碼；若收盤跌破60日EMA約 155.93，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,53.9,100,142.5,142.5,12.78,17.77,35.04,31.79,316.05,2.97,14.06,3.5,6.72,1,0,0,0,0,5,0,38.549,-82.72600000000001,-244.906,-349.832,0,0,0,0,0,0,0,2.9979999999999998,-0.7480000000000004,6.91,170,-279,,,42.895,-85.72399999999999,-244.15799999999996,-345.15799999999996,38.71,31.15,31.42,30.61,false,false,-5.07,-5.32,"單日成交金額低於5,000萬元；中期趨勢仍向下；外資持股趨勢資料不足或期間有非市場異動；20日趨勢尚未上彎；當下除權息調整價未守20日EMA"
378,9917,中保科,TWSE,其他,不建立部位,暫停加碼／跌破減碼,已有部位暫停加碼；若收盤跌破60日EMA約 110.52，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,53.9,100,109,109,2.56,1.63,17.61,52.85,112.37,1.6,16.37,3.44,5.59,7,0,75,178,519,1105,0,181.316,1698.217,2997.6940000000004,3733.993,2,184,525,1109,5,0,20424000,40,33.628,39.32,187,1336,1815,,180.316,1474.217,2439.0660000000003,2584.495,47.88,64.23,71.11,50.48,false,true,-0.26,-0.91,"單日成交金額低於5,000萬元；當下除權息調整價未守20日EMA"
379,2535,達欣工,TWSE,建材營造,不建立部位,暫停加碼／跌破減碼,已有部位暫停加碼；若收盤跌破60日EMA約 85.28，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,53,100,88.2,88.2,19.94,22.31,10.61,67.39,168.08,2.88,10.36,2.27,5.32,1,0,0,0,6,6,0,43.975,42.137,17.200999999999997,-418.428,1,3,10,8,3,0,259200,13.407999999999998,22.178999999999995,7.18,83,66,-251,,64.642,25.728999999999978,-14.97800000000002,-388.833,51.64,49.3,42.76,62.37,true,false,0.43,0.34,"單日成交金額低於5,000萬元；20日趨勢尚未上彎"
380,2528,皇普,TWSE,建材營造,不建立部位,暫停加碼／跌破減碼,已有部位暫停加碼；若收盤跌破60日EMA約 19.51，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,52.9,100,19.4,19.4,-5.37,-68.41,-398.67,67.95,179.48,-0.11,8.08,1.17,15.54,1,0,-9,168,181,572,0,34.401,120.82899999999998,615.7819999999999,1846.563,0,-8.957,-94.854,666.169,0,1,-172870,-63,-107,1.31,115,16,1183,,37.401,192.78599999999997,817.6360000000001,1285.394,52.46,53.61,57.11,46.61,false,false,0.67,-0.84,"單日成交金額低於5,000萬元；累計營收負成長且當月改善不足"
381,2547,日勝生,TWSE,建材營造,不建立部位,停止加碼／開始減碼,已有部位先停止加碼。反彈若仍未站回 10.66，分批降低部位；只有站回且ETF／外資賣壓收斂後才重新評估。,52.6,100,10.5,10.5,141.99,43.61,21.82,75.59,87.59,0.06,73.93,0.75,7.73,1,0,-26,-26,-56,-82,0,1536.326,7099.066,7206.521,12311.5,0,-25.932,419.616,3850.0959999999995,0,1,-268396,107.969,160.591,13.64,2000,7429,-164,,1521.323,7017.029,6626.314,8281.521,46.45,54.22,34.36,93.94,true,false,-0.46,3.96,"單日成交金額低於5,000萬元；中期趨勢仍向下；ETF短中期同步減碼；20日趨勢尚未上彎；當下除權息調整價未守20日EMA"
382,2010,春源,TWSE,鋼鐵工業,不建立部位,暫停加碼／跌破減碼,已有部位暫停加碼；若收盤跌破60日EMA約 22.48，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,52.5,85,21.15,21.15,-0.43,7.1,7.21,48.27,163.4,0.57,8.97,1.12,9.57,1,0,0,5,205,205,0,146.931,644.7549999999999,870.558,-1324.711,0,5,205,205,1,0,104500,53.965,68.27100000000002,7.83,703,822,1753,,175.931,585.79,597.287,-1688.431,38.98,50.58,47.71,56.33,true,true,-1.37,0.24,"單日成交金額低於5,000萬元；中期趨勢仍向下；20日趨勢尚未上彎；當下除權息調整價未守20日EMA"
383,1447,力鵬,TWSE,紡織纖維,不建立部位,暫停加碼／跌破減碼,已有部位暫停加碼；若收盤跌破60日EMA約 6.99，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,51.9,85,6.78,6.78,53.19,10.86,0.72,51.28,123.65,0.1,,0.74,,1,14,14,93,1693,1693,0,-71.156,1216.604,1345.332,-1324.5549999999996,14,93,1693,1693,3,0,624030,10,109.528,3.26,-99,1114,1205,,-99.156,1113.604,-457.19599999999997,-3152.196,39.6,10.66,12.06,7.85,false,false,-9.48,-9.6,"單日成交金額低於5,000萬元；中期趨勢仍向下；20日趨勢尚未上彎；當下除權息調整價未守20日EMA"
384,8442,威宏-KY,TWSE,其他,不建立部位,暫停加碼／跌破減碼,已有部位暫停加碼；若收盤跌破60日EMA約 45.05，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,51.8,100,44.15,44.15,32.95,9.28,0.73,52.46,170.15,0.03,24.16,0.84,6.94,1,0,-1,-1,-5,-6,0,-2,100.995,151.28199999999998,182.42199999999997,0,-1.205,-5.1,157.019,0,1,-52116,23,33.982,56.31,45,154,71,,-5,79.2,122.4,-13.596999999999994,50.11,33.7,43.32,14.47,false,false,-0.45,-4.13,"單日成交金額低於5,000萬元；ETF短中期同步減碼；當下除權息調整價未守20日EMA"
385,9911,櫻花,TWSE,居家生活,不建立部位,暫停加碼／跌破減碼,已有部位暫停加碼；若收盤跌破60日EMA約 83.40，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,51.5,100,81.9,81.9,6.72,6.3,16.6,44.5,144.79,1.87,12.91,2.89,6.09,2,-2,-2,-2,2,2,0,117,-11.747000000000005,83.316,805.487,-2,-2,2,-2,0,1,-164200,13,22.878999999999998,19.06,176,123,203,,128,-22.747000000000007,58.43699999999999,783.608,39.09,23.28,22.43,24.99,true,false,-1.22,-0.85,"單日成交金額低於5,000萬元；中期趨勢仍向下；20日累積後5日轉為調節；ETF 1/3日已轉為減碼；20日趨勢尚未上彎；當下除權息調整價未守20日EMA"
386,4532,瑞智,TWSE,電機機械,不建立部位,停止加碼／開始減碼,已有部位先停止加碼。反彈若仍未站回 24.91，分批降低部位；只有站回且ETF／外資賣壓收斂後才重新評估。,51.4,100,23.65,23.65,28.8,1.91,5.88,63.19,130.18,0.48,12.84,1.11,6.38,2,0,-12,-12,-64,-127,0,39.415,-1572.2559999999999,-2271.888,-224.1180000000004,0,-11.478,-63.281,1631.2549999999999,0,1,-269733,-1.7780000000000014,-217.585,18.26,36,-1498,-2092,,21,-1559,-1991.022,-1426.5489999999998,37.42,23.63,18.26,34.37,true,false,-4.33,-3.07,"單日成交金額低於5,000萬元；中期趨勢仍向下；ETF短中期同步減碼；外資持股5/10日下降，且外資5日賣超；20日趨勢尚未上彎；當下除權息調整價未守20日EMA"
387,2450,神腦,TWSE,通信網路業,不建立部位,暫停加碼／跌破減碼,已有部位暫停加碼；若收盤跌破60日EMA約 29.22，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,51,100,28.75,28.75,16.42,15.9,0.71,45.77,159.98,0.25,18.73,1.21,5.41,1,0,0,0,0,0,0,15,155.32999999999998,73.32999999999998,59.329999999999984,0,0,0,0,0,0,0,15,10,1.38,21,178,187,,14,140.32999999999998,63.329999999999984,44.329999999999984,45,36.53,34.8,39.99,false,false,-0.36,-0.52,"單日成交金額低於5,000萬元；中期趨勢仍向下；20日趨勢尚未上彎；當下除權息調整價未守20日EMA"
388,2501,國建,TWSE,建材營造,不建立部位,暫停加碼／跌破減碼,已有部位暫停加碼；若收盤跌破60日EMA約 23.34，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,51,100,22,22,-71.58,26.93,17.44,61.26,165.66,1.21,5.79,0.82,5.36,2,1,1,10,388,988,1,268.994,708.2910000000002,1547.313,-7964.313999999999,1,10,388,1229,3,0,224000,58.61599999999999,24.804999999999993,12.35,1133,2012,-4845,,240.994,639.675,1134.508,-8802.515,39.62,32.88,39.23,20.19,true,true,-3.57,-3.3,"單日成交金額低於5,000萬元；中期趨勢仍向下；20日趨勢尚未上彎；當下除權息調整價未守20日EMA"
389,3622,洋華,TWSE,光電業,不建立部位,優先出脫,已有部位應優先降低曝險；目前觸發「價格跌破60日EMA且20日趨勢向下」。待事件解除或基本面重新確認後再評估。,50.8,100,53,53,-19.47,-3.09,21.05,14.94,617.21,1.09,8.7,1.06,6.3,1,0,0,0,-4,7,0,-47.159,-269.20099999999996,-377.65,-448.13599999999997,0,0,-3.949,107.555,0,0,0,44.139,66.863,3.72,6,688,493,,-37,-313.34000000000003,-440.564,-622.6120000000001,44.12,39.35,32.45,53.14,true,true,-1.6,-1.12,"單日成交金額低於5,000萬元；營收動能同步衰退；累計營收負成長且當月改善不足；中期趨勢仍向下；20日趨勢尚未上彎；當下除權息調整價未守20日EMA；單季稅前獲利對營業外貢獻依賴偏高"
390,8213,志超,TWSE,電子零組件業,不建立部位,停止加碼／開始減碼,已有部位先停止加碼。反彈若仍未站回 34.42，分批降低部位；只有站回且ETF／外資賣壓收斂後才重新評估。,50.8,100,29.9,29.9,26.05,10.64,2.32,48.99,172.88,0.3,14.77,0.47,4,1,0,0,0,0,0,0,-236.221,-1721.283,-2459.33,-4540.508,0,0,0,0,0,0,0,27.000000000000007,15.952000000000009,20.94,-167,-1338,-4329,,-182,-1748.283,-2475.282,-4564.206,34.85,20.69,17.04,28,true,false,-6.63,-4.93,"單日成交金額低於5,000萬元；中期趨勢仍向下；外資持股5/10日下降，且外資5日賣超；20日趨勢尚未上彎；當下除權息調整價未守20日EMA"
391,3090,日電貿,TWSE,電子零組件業,不建立部位,優先出脫,已有部位應優先降低曝險；目前觸發「價格跌破60日EMA且20日趨勢向下」。待事件解除或基本面重新確認後再評估。,50.7,100,125,125,32.37,22.69,13.32,29.72,147.32,1.7,23.75,1.86,4.21,7,4,4,129,518,82,0,-1479.227,-1296.1950000000002,1353.7899999999997,6.88599999999974,-673,-1756,-5155,-14978.414,0,5,-200184000,153.21300000000002,224.187,14.21,-1190,585,14398,,-945,306.59200000000004,6284.603,15038.584,26.28,7.1,6.15,9.01,true,false,-34.2,-23.78,處置或交易限制風險；中期趨勢仍向下；投信5/10日持續且具金額意義的賣超；20日趨勢尚未上彎；當下除權息調整價未守20日EMA
392,3679,新至陞,TWSE,電子零組件業,不建立部位,暫停加碼／跌破減碼,已有部位暫停加碼；若收盤跌破60日EMA約 113.29，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,50.6,100,110,110,1.35,-10.64,19.63,49.63,245.99,2.67,12.9,1.47,8.22,1,0,-1,-1,-5,-6,0,5,118.137,169.007,287.38800000000003,0,-0.963,-4.564,125.45700000000001,0,1,-105448,0,2,8.54,27,136,238,,7,119.1,171.571,158.93099999999998,47.45,42.74,51.55,25.12,true,true,-0.46,0.46,"單日成交金額低於5,000萬元；累計營收負成長且當月改善不足；ETF短中期同步減碼；當下除權息調整價未守20日EMA"
393,6756,威鋒電子,TWSE,半導體業,不建立部位,停止加碼／開始減碼,已有部位先停止加碼。反彈若仍未站回 94.39，分批降低部位；只有站回且ETF／外資賣壓收斂後才重新評估。,50.6,100,92.5,92.5,50.06,16.36,-12.22,24.85,205.7,0.64,55.59,2.02,1.07,1,0,0,0,0,0,0,15.313,-91.389,-110.53099999999999,-154.558,0,0,0,0,0,0,0,-0.6889999999999983,-0.0669999999999984,3.05,40,-31,-171,,26,-90.7,-110.464,-153.447,46.91,39.46,37.06,44.27,true,false,-1.72,-4.64,"單日成交金額低於5,000萬元；中期趨勢仍向下；外資持股5/10日下降，且外資5日賣超；20日趨勢尚未上彎；當下除權息調整價未守20日EMA；單季稅前獲利對營業外貢獻依賴偏高"
394,5534,長虹,TWSE,建材營造,不建立部位,暫停加碼／跌破減碼,已有部位暫停加碼；若收盤跌破60日EMA約 78.89，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,50.5,100,77.6,77.6,124.21,34.2,8.61,52.34,200.43,0.19,16,1.09,7.02,1,0,0,0,0,0,0,182.416,-142.09300000000002,568.011,1843.9760000000003,0,0,-165,-165,0,0,0,36.1,235.66500000000002,9.63,201,-380,752,,184.89,-178.193,497.34599999999995,2024.3139999999999,40.05,26.23,28.47,21.75,false,false,-2.06,-2.88,"單日成交金額低於5,000萬元；中期趨勢仍向下；20日趨勢尚未上彎；當下除權息調整價未守20日EMA"
395,2247,汎德永業,TWSE,汽車工業,不建立部位,暫停加碼／跌破減碼,已有部位暫停加碼；若收盤跌破60日EMA約 228.82，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,50.4,100,230,230,-6.99,-26.05,2.55,41.59,264.5,2.35,14.52,1.5,6.29,2,0,-1,-1,22,21,0,62,183.882,210.93900000000002,361.346,0,-0.997,21.78,154.953,0,1,-229808,-3,-18.070999999999998,3.91,113,256,120,,66,187.87900000000002,207.23000000000005,223.46399999999997,53.89,61.88,48.23,89.18,false,false,1.1,2.22,"單日成交金額低於5,000萬元；累計營收負成長且當月改善不足；20日累積後5日轉為調節；20日趨勢尚未上彎"
396,2015,豐興,TWSE,鋼鐵工業,不建立部位,暫停加碼／跌破減碼,已有部位暫停加碼；若收盤跌破60日EMA約 63.09，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,50.3,100,65.2,65.2,-9.73,-11.51,9.2,19.29,277.39,0.91,15.54,1.75,4.96,3,0,0,5,114,114,0,471.446,1556.648,1709.3839999999998,3119.8499999999995,0,5,114,85,1,0,332500,28,22,12.81,484,1536,2643,,477.446,1523.648,1573.3839999999998,3009.8499999999995,59.96,70.41,73.77,63.69,false,true,2.12,2.19,"單日成交金額低於5,000萬元；累計營收負成長且當月改善不足"
397,2415,錩新,TWSE,電子零組件業,不建立部位,暫停加碼／跌破減碼,已有部位暫停加碼；若收盤跌破60日EMA約 31.85，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,50,85,30.65,30.65,9.2,10.25,11.14,69.2,133.88,0.35,15.29,1.49,5.42,1,2,2,13,233,233,0,-25.976,114.88399999999999,67.354,653.84,2,13,233,233,3,0,381550,13.485,5.167999999999999,21.23,0,151,-93,,-13.976,88.399,-170.814,401.15599999999995,40.58,18.73,20.48,15.24,false,false,-6.98,-6.13,"單日成交金額低於5,000萬元；中期趨勢仍向下；20日趨勢尚未上彎；當下除權息調整價未守20日EMA"
398,2397,友通,TWSE,電腦及週邊設備業,不建立部位,暫停加碼／跌破減碼,已有部位暫停加碼；若收盤跌破60日EMA約 58.66，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,49.8,100,53.7,53.7,31.37,25.65,5.57,58.1,145.39,0.76,22.72,1.87,4.65,1,0,0,0,0,0,0,-36,-141.98,618.6809999999999,1451.2649999999999,0,0,0,0,0,0,0,6,1,14.2,8,-100,1003,,-36,-147.98,617.6809999999999,1452.2649999999999,37.96,23.23,36.58,-3.49,false,false,-5.88,-9.29,"單日成交金額低於5,000萬元；中期趨勢仍向下；20日趨勢尚未上彎；當下除權息調整價未守20日EMA"
399,1342,八貫,TWSE,其他,不建立部位,暫停加碼／跌破減碼,已有部位暫停加碼；若收盤跌破60日EMA約 106.44，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,49.8,85,96.9,96.9,40.14,28.64,20.36,44.95,190.74,2.08,17.23,3.82,5.85,1,1,1,6,102,102,0,-32.523,-24.16800000000001,4.302999999999983,227.404,1,6,102,102,3,0,615000,3.761,4.376,33.32,2,100,243,,-27.512,-33.92900000000001,-102.07300000000004,120.30799999999999,29.12,13.13,22.32,-5.26,false,false,-11.01,-12.7,"單日成交金額低於5,000萬元；中期趨勢仍向下；20日趨勢尚未上彎；當下除權息調整價未守20日EMA"
