排名,代號,名稱,市場,產業,新部位建議,既有部位建議,既有部位說明,分數,信心度,收盤價,即時價,營收YoY%,累計營收YoY%,營益率%,負債比%,流動比率%,EPS,本益比,股價淨值比,殖利率%,ETF家數,ETF_1日增減張,ETF_3日增減張,ETF_5日增減張,ETF_10日增減張,ETF_20日增減張,主動ETF_5日增減張,法人1日張,法人5日張,法人10日張,法人20日張,投信買賣超1日張,投信買賣超5日張,投信買賣超10日張,投信買賣超20日張,投信5日買超天數,投信5日賣超天數,投信5日估算金額,自營商買賣超5日張,自營商買賣超10日張,外資持股比率%,外資持股1日增減張,外資持股5日增減張,外資持股10日增減張,外資持股20日增減張,外資買賣超1日張,外資買賣超5日張,外資買賣超10日張,外資買賣超20日張,RSI14,KD-K,KD-D,KD-J,KD近3日黃金交叉,KD近3日死亡交叉,距20EMA%,5日報酬%,淘汰原因
404,9917,中保科,TWSE,其他,不建立部位,暫停加碼／跌破減碼,已有部位暫停加碼；若收盤跌破60日EMA約 110.35，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,47.6,88,108,108,2.56,1.63,,,,,16,3.36,5.71,7,2,2,2,179,1012,0,-106.274,623.558,1314.899,3416.9,2,10,189,1019,5,0,1085000,-19.334999999999994,-20.706999999999994,39.31,-63,1754,2058,,-68.971,632.893,1146.606,2398.607,44.01,32.73,50.1,-1.99,false,false,-1.02,-2.7,"單日成交金額低於5,000萬元；當下除權息調整價未守20日EMA"
405,4585,達明,TWSE,其他電子業,不建立部位,暫停加碼／跌破減碼,已有部位暫停加碼；若收盤跌破60日EMA約 311.31，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,47.5,88,301,301,41.88,11.7,,,,,217.42,4.37,0.35,2,0,0,0,0,0,0,1.901,26.634,-13.427000000000007,-137.65900000000002,0,2,3,3,2,0,574000,-26.236000000000004,-37.508,0.4,13,-24,36,,13,50.870000000000005,21.081000000000003,-44.405,49.69,50.18,33.53,83.48,false,false,0.88,4.33,"單日成交金額低於5,000萬元；中期趨勢仍向下；20日趨勢尚未上彎"
406,1810,和成,TWSE,玻璃陶瓷,不建立部位,優先出脫,已有部位應優先降低曝險；目前觸發「單月與累計營收同步明顯衰退」。待事件解除或基本面重新確認後再評估。,47.3,87.6,24.9,24.9,-11.91,-8.26,,,,,6.59,0.93,0.8,2,0,5,39,48,29,0,-1422,-1958.9659999999994,-2910.699999999999,-6337.6799999999985,0,16.937,25.734,6.422000000000004,1,1,421731,-113.50999999999999,1107.066,3.95,-1314,-1753,155,,-1407.477,-1862.3929999999996,-4043.5,-7636.304,48.93,18.92,19.17,18.4,false,false,-2.72,4.62,營收動能同步衰退；累計營收負成長且當月改善不足；當下除權息調整價未守20日EMA
407,2491,吉祥全,TWSE,光電業,不建立部位,暫停加碼／跌破減碼,已有部位暫停加碼；若收盤跌破60日EMA約 29.29，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,47.2,68,29.05,29.05,7.63,-7.13,,,,,7.69,2.17,,1,0,3,4,67,151,0,-18.086,398.31399999999996,386.4639999999999,682.7639999999999,0,4,67,151,2,0,105800,-5.0859999999999985,-1.0859999999999985,6.72,-8,455,591,,-14,399.4,320.54999999999995,524.8499999999999,47.71,46.27,25.07,88.69,true,false,-0.12,23.35,"單日成交金額低於5,000萬元；累計營收負成長且當月改善不足；中期趨勢仍向下；20日趨勢尚未上彎；當下除權息調整價未守20日EMA；短線過熱或乖離過大；高波動且5日漲幅過大"
408,1712,興農,TWSE,化學工業,不建立部位,停止加碼／開始減碼,已有部位先停止加碼。反彈若仍未站回 40.01，分批降低部位；只有站回且ETF／外資賣壓收斂後才重新評估。,47.1,88,38.6,38.6,4.08,3.12,,,,,15.71,2.09,6.42,2,-6,-6,-6,420,418,0,-620.139,-836.2739999999999,-2493.447,-1676.56,-5.754,8.246,433.959,592.9590000000001,4,1,321182,-86.748,-95.19800000000001,13.22,-470,-1418,-1614,,-538,-757.772,-2832.208,-2198.208,39.11,25.84,35.09,7.34,false,false,-1.68,-1.4,"單日成交金額低於5,000萬元；中期趨勢仍向下；20日累積後5日轉為調節；ETF 1/3日已轉為減碼；外資持股5/10日下降，且外資5日賣超；20日趨勢尚未上彎；當下除權息調整價未守20日EMA"
409,8033,雷虎,TWSE,其他,不建立部位,優先出脫,已有部位應優先降低曝險；目前觸發「處置或交易限制事件」。待事件解除或基本面重新確認後再評估。,47,68,189,189,19.63,9.67,,,,,266.42,14.12,,1,3,12,15,189,423,0,101.593,606.306,886.5700000000002,-1762.2399999999998,3,15,189,423,3,1,2677500,44.057,-140.904,13.94,112,-3193,-4123,,111.593,547.249,838.4739999999997,-1633.348,51.32,52.85,32.33,93.88,false,false,1.47,20.38,處置或交易限制風險；ETF加碼，但外資持股5/10日同步下降；20日趨勢尚未上彎；短線過熱或乖離過大；高波動且5日漲幅過大；估值高且成長不足以支撐
410,2373,震旦行,TWSE,其他電子業,不建立部位,暫停加碼／跌破減碼,已有部位暫停加碼；若收盤跌破60日EMA約 55.47，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,46.9,88,53.4,53.4,4.91,-2.47,,,,,13.72,1.71,6.92,1,0,0,0,0,0,0,-9,57.099999999999994,36.04299999999999,113.043,0,0,0,0,0,0,0,-13,-13,1.42,2,103,164,,2,70.1,49.04299999999999,116.043,36.35,28.07,28.29,27.63,false,true,-1.46,-1.11,"單日成交金額低於5,000萬元；累計營收負成長且當月改善不足；中期趨勢仍向下；20日趨勢尚未上彎；當下除權息調整價未守20日EMA"
411,8476,台境*,TWSE,綠能環保,不建立部位,暫停加碼／跌破減碼,已有部位暫停加碼；若收盤跌破60日EMA約 20.83，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,46.9,68,20.1,20.1,66.05,3.11,,,,,48.1,1.75,0.99,1,2,8,11,148,332,0,129.718,-84.382,-993.4350000000001,-1759.2830000000001,2,11,148,332,3,1,222200,-31.512,-11.512,1.5,178,643,607,,136.23,-63.870000000000005,-1129.9230000000002,-2088.771,41.24,17.6,19.7,13.42,false,false,-6.03,1.77,"單日成交金額低於5,000萬元；中期趨勢仍向下；20日趨勢尚未上彎；當下除權息調整價未守20日EMA"
412,2359,所羅門,TWSE,其他電子業,不建立部位,暫停加碼／跌破減碼,已有部位暫停加碼；若收盤跌破60日EMA約 134.78，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,46.7,56,145,145,35.56,4.12,,,,,68.04,3.94,0.76,1,0,1,1,1,1,0,225.346,375.5800000000002,169.87800000000024,1523.6500000000005,0,0,0,0,0,0,0,-80.24600000000002,-90.845,5.49,332,-306,2096,,310.935,455.826,260.72300000000007,1396.5339999999997,55.98,48.73,38.37,69.45,true,false,6.22,5.84,資料覆蓋不足；20日趨勢尚未上彎
413,2477,美隆電,TWSE,其他電子業,不建立部位,優先出脫,已有部位應優先降低曝險；目前觸發「價格跌破60日EMA且20日趨勢向下」。待事件解除或基本面重新確認後再評估。,46.6,88,21.55,21.55,-15.09,-7.77,,,,,13.36,0.84,6.47,1,-1,-1,-1,37,34,0,2.671,161.471,236.525,210.38,-1.729,-1.729,36.325,33.325,0,1,-37433,-28,-26,23.87,29,638,640,,29.4,191.2,226.2,197.055,50.47,63.98,67.4,57.13,false,true,0.24,1.65,"單日成交金額低於5,000萬元；營收動能同步衰退；累計營收負成長且當月改善不足；中期趨勢仍向下；20日累積後5日轉為調節；ETF 1/3日已轉為減碼；20日趨勢尚未上彎"
414,4763,材料*-KY,TWSE,化學工業,不建立部位,優先出脫,已有部位應優先降低曝險；目前觸發「ETF 5/10日同步減碼」。待事件解除或基本面重新確認後再評估。,46.4,85,48.45,48.45,-10.11,-30.69,,,,,9.37,2.22,6.3,7,0,47,-66,-68,1253,-125,-4246.111,764.5930000000005,1342.0840000000007,3325.8650000000016,0,-48.169999999999995,-44.102999999999994,1572.688,2,2,-2333836,-125.26399999999998,-521.7139999999999,46.7,-2994,6342,7608,,-3769.426,938.0269999999998,1907.9009999999998,2374.0589999999997,51.94,45.31,42.8,50.34,true,false,0.41,3.09,營收動能同步衰退；累計營收負成長且當月改善不足；ETF短中期同步減碼；20日累積後5日轉為調節；主動ETF 5日轉為減碼；外資持股趨勢資料不足或期間有非市場異動；20日趨勢尚未上彎
415,4746,台耀,TWSE,生技醫療業,不建立部位,暫停加碼／跌破減碼,已有部位暫停加碼；若收盤跌破60日EMA約 52.65，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,46.3,88,52.9,52.9,0.29,-8.86,,,,,18.58,0.81,5.73,1,0,0,0,0,0,0,283.273,262.00200000000007,-559.4929999999999,-752.219,0,0,0,0,0,0,0,178.99699999999999,218.522,8.85,190,-884,-1215,,188.98,83.00499999999994,-778.0150000000001,-977.9750000000001,54.04,68.82,47.06,112.34,false,false,1.82,6.44,"單日成交金額低於5,000萬元；累計營收負成長且當月改善不足；20日趨勢尚未上彎"
416,3622,洋華,TWSE,光電業,不建立部位,優先出脫,已有部位應優先降低曝險；目前觸發「價格跌破60日EMA且20日趨勢向下」。待事件解除或基本面重新確認後再評估。,46.1,88,54,54,-19.47,-3.09,,,,,9.2,1.12,5.96,1,0,-4,-4,-8,-8,0,-14.79,-69.90199999999999,-162.92,-487.46599999999995,0,-3.965,-7.914,-7.914,0,1,-212920,-33.446,33.011,3.78,-12,726,559,,16,-32.491000000000014,-188.01700000000002,-509.71500000000003,48.91,71.78,56.13,103.08,false,false,0.25,4.45,"單日成交金額低於5,000萬元；營收動能同步衰退；累計營收負成長且當月改善不足；中期趨勢仍向下；ETF短中期同步減碼；20日趨勢尚未上彎"
417,5285,界霖,TWSE,半導體業,不建立部位,暫停加碼／跌破減碼,已有部位暫停加碼；若收盤跌破60日EMA約 81.37，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,45.8,88,77.4,77.4,14.12,11.04,,,,,35.86,2.59,1.99,1,0,0,0,0,0,0,75.47,-117.71,163.687,1204.67,0,-120,-120,-120,0,1,-9036000,-24.936000000000003,-64.971,8.36,42,683,513,,82.2,27.225999999999978,348.658,1366.495,45.03,51.61,32.07,90.68,false,false,-2.92,17.1,"單日成交金額低於5,000萬元；中期趨勢仍向下；20日趨勢尚未上彎；當下除權息調整價未守20日EMA；高波動且5日漲幅過大"
418,2243,宏旭-KY,TWSE,汽車工業,不建立部位,暫停加碼／跌破減碼,已有部位暫停加碼；若收盤跌破60日EMA約 42.46，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,44.9,88,43.4,43.4,-40.08,31.45,,,,,17.39,3.38,,1,1,4,5,35,68,0,-92.885,-109.172,-756.2470000000001,-2071.126,1,5,35,68,3,1,216500,-21.017,-4.651999999999999,28.63,-89,-851,-1570,,-88.885,-93.15499999999994,-786.595,-2123.474,42.12,19.93,18.79,22.22,true,false,-8.19,-1.92,"單日成交金額低於5,000萬元；外資持股5/10日下降，且外資5日賣超；20日趨勢尚未上彎；當下除權息調整價未守20日EMA"
419,4571,鈞興-KY,TWSE,電機機械,不建立部位,停止加碼／開始減碼,已有部位先停止加碼。反彈若仍未站回 168.22，分批降低部位；只有站回且ETF／外資賣壓收斂後才重新評估。,44.9,88,163,163,5.51,-1.05,,,,,16.87,2.34,3.47,1,0,0,0,0,1,0,33.855,-80.51599999999999,-194.81199999999998,-629.015,0,0,0,1,0,0,0,2.7360000000000015,-0.42899999999999844,64.03,37,-64,-130,,33,-83.25200000000001,-194.38299999999998,-618.884,53.71,63.25,46.05,97.65,false,false,4.6,12.8,"單日成交金額低於5,000萬元；累計營收負成長且當月改善不足；中期趨勢仍向下；外資持股5/10日下降，且外資5日賣超；20日趨勢尚未上彎"
420,6962,奕力-KY,TWSE,半導體業,不建立部位,暫停加碼／跌破減碼,已有部位暫停加碼；若收盤跌破60日EMA約 34.80，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,44.9,88,31.2,31.2,-0.33,-5.7,,,,,21.34,0.75,3.21,1,0,20,20,20,33,0,-2.03,126.63099999999997,-2544.971,-9119.377,0,20,20,33,1,0,623000,-7.764999999999993,-55.559999999999995,38.44,148,-4652,-7036,,26,114.39600000000002,-2509.411,-9037.922999999999,39.1,43.63,32.51,65.88,false,false,-4.48,3.48,"單日成交金額低於5,000萬元；累計營收負成長且當月改善不足；中期趨勢仍向下；ETF加碼，但外資持股5/10日同步下降；20日趨勢尚未上彎；當下除權息調整價未守20日EMA"
421,2387,精元,TWSE,電腦及週邊設備業,不建立部位,優先出脫,已有部位應優先降低曝險；目前觸發「價格跌破60日EMA且20日趨勢向下」。待事件解除或基本面重新確認後再評估。,44.7,88,37.85,37.85,-17.57,-9.89,,,,,13.16,0.71,10.67,3,-3,-9,-9,118,111,0,-147.33,-132.067,-176.76,-1103.364,-3.987,-9.465,117.54800000000002,110.54800000000002,0,2,-354937,-53.901999999999994,-38.61699999999999,9.24,-106,-271,-878,,-115.1,-68.70000000000002,-255.69100000000003,-1196.2910000000002,41.44,38.17,36.95,40.62,true,false,-1.44,0.66,"單日成交金額低於5,000萬元；營收動能同步衰退；累計營收負成長且當月改善不足；中期趨勢仍向下；20日累積後5日轉為調節；ETF 1/3日已轉為減碼；外資持股5/10日下降，且外資5日賣超；20日趨勢尚未上彎；當下除權息調整價未守20日EMA"
422,3015,全漢,TWSE,電子零組件業,不建立部位,優先出脫,已有部位應優先降低曝險；目前觸發「價格跌破60日EMA且20日趨勢向下」。待事件解除或基本面重新確認後再評估。,44.7,88,56.1,56.1,-14.01,-6.48,,,,,27.73,0.89,3.91,5,3,23,34,186,394,0,406.575,140.683,-1077.456,-1371.889,3,33.311,185.637,393.637,4,1,1875409,-13.414000000000001,-41.464,9.79,486,-301,-1240,,415.183,120.78600000000012,-1221.629,-1669.0929999999998,48.24,57.86,37.95,97.7,false,false,-0.27,10.43,營收動能同步衰退；累計營收負成長且當月改善不足；中期趨勢仍向下；ETF加碼，但外資持股5/10日同步下降；20日趨勢尚未上彎；當下除權息調整價未守20日EMA
423,1519,華城,TWSE,電機機械,不建立部位,優先出脫,已有部位應優先降低曝險；目前觸發「價格跌破60日EMA且20日趨勢向下」。待事件解除或基本面重新確認後再評估。,44.5,88,663,663,-25.78,-2.69,,,,,49,27.34,1.68,12,11,101,101,101,75,98,262.18,1034.7150000000001,1435.7630000000001,928.7410000000004,0,97.336,99.565,48.54599999999999,4,0,69400568,27.541000000000004,-14.787999999999997,18.6,58,1587,1351,,251.627,909.8380000000001,1350.986,1100.964,51.9,72.14,62.72,90.97,false,false,2.63,9.18,營收動能同步衰退；累計營收負成長且當月改善不足；中期趨勢仍向下；20日趨勢尚未上彎；2日內除權息，等待價格重置
424,2597,潤弘,TWSE,建材營造,不建立部位,暫停加碼／跌破減碼,已有部位暫停加碼；若收盤跌破60日EMA約 165.93，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,44.5,88,163.5,163.5,2.95,15.29,,,,,14.13,5.36,6.02,5,0,11,14,13,17,0,-37.409,247.31400000000002,382.721,716.4019999999999,0,22.827,24.776000000000003,24.361000000000004,4,0,3663734,-23.868000000000002,-32.437,2.15,-78,572,542,,-18.933,248.35500000000002,390.382,702.3659999999999,47.98,50.76,48.39,55.49,false,false,-0.08,0.31,"單日成交金額低於5,000萬元；中期趨勢仍向下；20日趨勢尚未上彎；當下除權息調整價未守20日EMA"
425,3545,敦泰,TWSE,半導體業,不建立部位,暫停加碼／跌破減碼,已有部位暫停加碼；若收盤跌破60日EMA約 52.83，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,44.5,88,50.5,50.5,2.16,-13.49,,,,,,1.24,1.62,2,0,0,0,6,7,0,39.214,1427.8550000000002,1167.659,236.51200000000006,0,0,6,7,0,0,0,-50.197,-64.41,15.15,-289,1313,434,,52.08,1478.0520000000001,1226.0690000000004,481.3860000000004,47.85,70.41,51.47,108.29,false,false,0.18,10.26,"單日成交金額低於5,000萬元；累計營收負成長且當月改善不足；中期趨勢仍向下；20日趨勢尚未上彎"
426,2903,遠百,TWSE,貿易百貨,不建立部位,暫停加碼／跌破減碼,已有部位暫停加碼；若收盤跌破60日EMA約 22.51，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,44.4,88,22,22,-2.42,-0.3,,,,,13.64,0.99,5.66,3,0,-3,-3,339,335,0,-980.838,2435.721,4433.149000000001,8519.808,0,30,373,355,4,0,663000,-46.022000000000006,-478.79400000000004,8.02,-944,7500,9944,,-959.81,2451.743,4538.943,8975.601999999999,43.52,41.41,54.77,14.7,false,false,-1.35,-1.57,"單日成交金額低於5,000萬元；累計營收負成長且當月改善不足；20日累積後5日轉為調節；當下除權息調整價未守20日EMA"
427,6790,永豐實,TWSE,造紙工業,不建立部位,暫停加碼／跌破減碼,已有部位暫停加碼；若收盤跌破60日EMA約 39.40，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,44.1,88,38.25,38.25,-4.83,-1.24,,,,,12.52,1.69,6.89,1,0,1,1,3,45,0,-89.376,48.323999999999984,53.757000000000005,378.134,0,1,3,125,1,0,38450,-173.376,-164.376,1.98,-3,466,580,,-3,220.7,215.13299999999998,408.51,38,34.96,43.79,17.29,false,true,-1.77,-2.05,"單日成交金額低於5,000萬元；累計營收負成長且當月改善不足；中期趨勢仍向下；20日趨勢尚未上彎；當下除權息調整價未守20日EMA"
428,1726,永記,TWSE,化學工業,不建立部位,暫停加碼／跌破減碼,已有部位暫停加碼；若收盤跌破60日EMA約 77.63，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,44.1,68,77,77,-5.59,3.17,,,,,12.97,1.14,4.81,1,0,0,0,1,51,0,-20,22.799999999999997,-2.2210000000000036,-12.982000000000006,0,0,1,51,0,0,0,-13,-15,12.7,-13,-55,-40,,-13,35.8,11.779000000000003,-54.982,44.92,46.49,45.17,49.12,false,false,-0.81,-1.79,"單日成交金額低於5,000萬元；中期趨勢仍向下；20日趨勢尚未上彎；當下除權息調整價未守20日EMA"
429,2020,美亞,TWSE,鋼鐵工業,不建立部位,暫停加碼／跌破減碼,已有部位暫停加碼；若收盤跌破60日EMA約 21.64，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,44,56,20.95,20.95,3.63,-4.2,,,,,10.85,1.37,8.55,1,0,3,3,3,3,0,-178.262,-71.532,-73.172,190.08400000000006,0,0,0,0,0,0,0,-85.262,-117.263,1.68,-105,98,355,,-111,13.73,44.091,258.251,39.68,35.3,41.6,22.68,false,true,-1.34,-1.64,"資料覆蓋不足；單日成交金額低於5,000萬元；累計營收負成長且當月改善不足；中期趨勢仍向下；20日趨勢尚未上彎；當下除權息調整價未守20日EMA"
430,6281,全國電,TWSE,電子通路業,不建立部位,暫停加碼／跌破減碼,已有部位暫停加碼；若收盤跌破60日EMA約 51.97，且下一交易日仍未收復，先減碼三分之一；若ETF或外資繼續轉弱，再分批降低部位。,43.9,88,51.4,51.4,-0.86,-1.6,,,,,13.75,1.9,6.43,1,0,0,0,0,0,0,7,60.7,118.30000000000001,205.80500000000006,0,0,0,0,0,0,0,-8,-2,2.73,11,204,169,,12,68.7,120.30000000000001,200.80500000000006,47.1,25.16,36.09,3.3,false,false,-0.46,-1.15,"單日成交金額低於5,000萬元；累計營收負成長且當月改善不足；中期趨勢仍向下；20日趨勢尚未上彎；當下除權息調整價未守20日EMA"
431,6176,瑞儀,TWSE,光電業,不建立部位,優先出脫,已有部位應優先降低曝險；目前觸發「價格跌破60日EMA且20日趨勢向下」。待事件解除或基本面重新確認後再評估。,43.7,100,84.6,84.6,-15.03,-5.98,10.12,48.32,178.45,2.81,10.77,1.1,4.02,6,-216,-435,-435,-427,-2053,-433,997.309,1155.5789999999997,3588.816999999999,2440.9769999999994,-216,-434.47900000000004,-426.94800000000004,-2132.9480000000003,1,2,-37843121,104.35299999999998,84.91599999999997,35.67,1124,336,-773,,1183.879,1485.7050000000002,3930.849,4665.108,43.15,50.16,46.89,56.7,true,false,-2.27,0.83,營收動能同步衰退；累計營收負成長且當月改善不足；中期趨勢仍向下；ETF短中期同步減碼；ETF 1/3日已轉為減碼；主動ETF 5日轉為減碼；20日趨勢尚未上彎；當下除權息調整價未守20日EMA
